index,timestamp,machine ID,cpu_util_precent,mem_util_percent,net_in,net_out,disk_io_percent
5674,m_1933,260280,7,92,23.24,18.73,1
5675,m_1933,260450,6,93,23.24,18.73,1
5676,m_1933,260540,7,93,23.24,18.73,1
5677,m_1933,260560,6,93,23.24,18.73,1
5678,m_1933,260630,6,93,23.24,18.73,1
5679,m_1933,260700,6,93,23.24,18.73,1
5680,m_1933,260730,6,93,23.24,18.73,1
5681,m_1933,260740,6,93,23.24,18.73,1
5682,m_1933,260810,6,93,23.24,18.73,1
5683,m_1933,260930,6,93,23.24,18.73,1
5684,m_1933,260970,6,92,23.24,18.73,2
5685,m_1933,261060,6,92,23.24,18.73,1
5686,m_1933,261250,7,92,23.24,18.73,1
5687,m_1933,261550,6,92,23.24,18.73,1
5688,m_1933,261630,6,93,23.24,18.74,1
5689,m_1933,261810,6,93,23.24,18.74,1
5690,m_1933,261820,6,93,23.24,18.74,1
5691,m_1933,261830,6,93,23.24,18.74,1
5692,m_1933,261910,7,93,23.24,18.74,1
5693,m_1933,262070,6,93,23.24,18.74,1
5694,m_1933,262110,5,93,23.24,18.74,1
5695,m_1933,262200,5,93,23.24,18.74,1
5696,m_1933,262210,7,93,23.24,18.74,1
5697,m_1933,262310,6,93,23.24,18.74,1
5698,m_1933,262340,6,93,23.24,18.74,1
5699,m_1933,262410,5,93,23.24,18.74,1
5700,m_1933,262420,5,93,23.24,18.74,1
5701,m_1933,262440,6,93,23.24,18.74,1
5702,m_1933,262460,7,93,23.24,18.74,1
5703,m_1933,262490,6,93,23.24,18.74,1
5704,m_1933,262510,8,93,23.24,18.74,1
5705,m_1933,262560,7,93,23.24,18.74,1
5706,m_1933,262870,6,92,23.24,18.74,1
5707,m_1933,262910,6,92,23.24,18.74,1
5708,m_1933,262970,5,92,23.24,18.74,1
5709,m_1933,262990,6,92,23.24,18.74,1
5710,m_1933,263000,5,92,23.24,18.74,1
5711,m_1933,263120,6,92,23.24,18.74,1
5712,m_1933,263160,5,92,23.25,18.74,1
5713,m_1933,263260,5,92,23.25,18.74,1
5714,m_1933,263270,5,92,23.25,18.74,1
5715,m_1933,263340,5,92,23.25,18.74,1
5716,m_1933,263470,5,92,23.25,18.74,1
5717,m_1933,263790,5,92,23.25,18.74,1
5718,m_1933,263830,7,92,23.25,18.74,1
5719,m_1933,263840,6,92,23.25,18.74,1
5720,m_1933,263870,7,92,23.25,18.74,1
5721,m_1933,263940,6,92,23.25,18.74,1
5722,m_1933,264130,5,92,23.25,18.74,1
5723,m_1933,264240,4,92,23.25,18.74,1
5724,m_1933,264280,5,93,23.25,18.74,1
5725,m_1933,264510,5,92,23.25,18.74,1
5726,m_1933,264520,5,92,23.25,18.74,1
5727,m_1933,264530,5,92,23.25,18.74,1
5728,m_1933,264620,5,92,23.25,18.74,1
5729,m_1933,264820,4,92,23.25,18.74,1
5730,m_1933,264880,4,92,23.25,18.74,1
5731,m_1933,264890,4,92,23.25,18.74,1
5732,m_1933,265040,5,92,23.25,18.74,1
5733,m_1933,265100,4,92,23.25,18.74,1
5734,m_1933,265110,4,92,23.25,18.74,1
5735,m_1933,265290,4,92,23.25,18.74,1
5736,m_1933,265550,4,92,23.25,18.74,1
5737,m_1933,265720,4,92,23.25,18.74,1
5738,m_1933,265880,6,92,23.25,18.74,1
5739,m_1933,265960,4,92,23.25,18.74,1
5740,m_1933,266100,4,92,23.25,18.74,1
5741,m_1933,266110,6,92,23.25,18.74,1
5742,m_1933,266120,4,92,23.25,18.74,1
5743,m_1933,266160,4,92,23.25,18.74,1
5744,m_1933,266190,5,92,23.25,18.74,1
5745,m_1933,266270,4,92,23.25,18.74,1
5746,m_1933,266300,4,92,23.25,18.74,1
5747,m_1933,266510,5,92,23.25,18.74,1
5748,m_1933,266520,5,92,23.25,18.74,1
5749,m_1933,266620,4,93,23.25,18.74,1
5750,m_1933,266710,6,93,23.25,18.74,2
5751,m_1933,266760,5,93,23.25,18.75,1
5752,m_1933,266790,4,92,23.25,18.75,1
5753,m_1933,267260,4,92,23.25,18.75,1
5754,m_1933,267370,6,92,23.25,18.75,1
5755,m_1933,267440,5,92,23.25,18.75,1
5756,m_1933,267620,7,92,23.25,18.75,1
5757,m_1933,267750,5,93,23.25,18.75,1
5758,m_1933,267800,4,93,23.25,18.75,1
5759,m_1933,268170,4,93,23.25,18.75,1
5760,m_1933,268250,4,93,23.25,18.75,1
5761,m_1933,268320,4,93,23.25,18.75,3
5762,m_1933,268440,4,92,23.25,18.75,1
5763,m_1933,268510,6,92,23.25,18.75,1
5764,m_1933,268550,4,92,23.25,18.75,1
5765,m_1933,268590,4,92,23.25,18.75,1
5766,m_1933,268740,6,92,23.25,18.75,1
5767,m_1933,268760,6,92,23.25,18.75,1
5768,m_1933,268920,5,93,23.25,18.75,1
5769,m_1933,269140,4,93,23.25,18.75,1
5770,m_1933,269210,4,93,23.25,18.75,1
5771,m_1933,269340,4,93,23.25,18.75,1
5772,m_1933,269390,4,93,23.25,18.75,1
5773,m_1933,269740,4,93,23.25,18.75,1
5774,m_1933,270010,6,93,23.25,18.75,1
5775,m_1933,270110,4,93,23.25,18.75,1
5776,m_1933,270210,4,93,23.25,18.75,1
5777,m_1933,270220,4,93,23.25,18.75,1
5778,m_1933,270250,5,93,23.25,18.75,1
5779,m_1933,270390,4,93,23.25,18.75,1
5780,m_1933,270400,4,93,23.25,18.75,1
5781,m_1933,270420,4,93,23.25,18.75,1
5782,m_1933,270470,5,93,23.25,18.75,1
5783,m_1933,270480,4,93,23.25,18.75,1
5784,m_1933,270500,4,93,23.25,18.75,1
5785,m_1933,270560,5,93,23.25,18.75,1
5786,m_1933,270580,5,93,23.25,18.75,1
5787,m_1933,270690,6,93,23.25,18.75,1
5788,m_1933,270740,7,93,23.25,18.75,1
5789,m_1933,270930,4,93,23.25,18.75,1
5790,m_1933,271020,4,93,23.26,18.75,1
5791,m_1933,271060,4,93,23.26,18.75,1
5792,m_1933,271130,4,93,23.26,18.75,1
5793,m_1933,271330,5,93,23.26,18.75,1
5794,m_1933,271460,4,93,23.26,18.75,1
5795,m_1933,271730,4,92,23.26,18.75,1
5796,m_1933,271860,4,92,23.26,18.75,1
5797,m_1933,271960,3,92,23.26,18.75,1
5798,m_1933,272100,5,92,23.26,18.75,1
5799,m_1933,272110,6,92,23.26,18.75,1
5800,m_1933,272120,4,92,23.26,18.75,1
5801,m_1933,272210,5,92,23.26,18.75,1
5802,m_1933,272370,5,92,23.26,18.75,1
5803,m_1933,272500,5,92,23.26,18.75,1
5804,m_1933,272520,5,92,23.26,18.75,1
5805,m_1933,272530,6,92,23.26,18.75,1
5806,m_1933,272610,5,92,23.26,18.75,1
5807,m_1933,272730,5,92,23.26,18.75,1
5808,m_1933,272850,6,92,23.26,18.76,1
5809,m_1933,272890,6,92,23.26,18.76,1
5810,m_1933,272930,8,92,23.26,18.76,1
5811,m_1933,273130,6,92,23.26,18.76,1
5812,m_1933,273220,5,92,23.26,18.76,1
5813,m_1933,273250,6,92,23.26,18.76,1
5814,m_1933,273360,5,92,23.26,18.76,1
5815,m_1933,273450,5,92,23.26,18.76,1
5816,m_1933,273480,5,92,23.26,18.76,1
5817,m_1933,273550,7,92,23.26,18.76,1
5818,m_1933,273750,5,92,23.26,18.76,1
5819,m_1933,273790,6,92,23.26,18.76,1
5820,m_1933,273820,5,92,23.26,18.76,1
5821,m_1933,273870,5,92,23.26,18.76,1
5822,m_1933,273920,5,92,23.26,18.76,1
5823,m_1933,273940,5,92,23.26,18.76,1
5824,m_1933,274060,5,92,23.26,18.76,1
5825,m_1933,274190,5,92,23.26,18.76,1
5826,m_1933,274250,5,92,23.26,18.76,1
5827,m_1933,274260,5,92,23.26,18.76,1
5828,m_1933,274440,5,92,23.26,18.76,1
5829,m_1933,274650,5,92,23.26,18.76,1
5830,m_1933,274740,5,92,23.26,18.76,1
5831,m_1933,274800,5,92,23.26,18.76,1
5832,m_1933,274990,6,92,23.26,18.76,1
5833,m_1933,275280,5,92,23.26,18.76,1
5834,m_1933,275300,5,92,23.26,18.76,1
5835,m_1933,275440,5,92,23.26,18.76,1
5836,m_1933,275700,5,92,23.26,18.76,1
5837,m_1933,275870,5,92,23.26,18.76,1
5838,m_1933,275900,5,92,23.26,18.76,1
5839,m_1933,275920,4,92,23.26,18.76,1
5840,m_1933,276000,4,92,23.26,18.76,1
5841,m_1933,276090,4,92,23.26,18.76,1
5842,m_1933,276110,4,92,23.26,18.76,1
5843,m_1933,276350,4,92,23.26,18.76,1
5844,m_1933,276450,5,92,23.26,18.76,1
5845,m_1933,276500,4,92,23.26,18.76,1
5846,m_1933,276520,3,92,23.26,18.76,1
5847,m_1933,276570,4,92,23.26,18.76,1
5848,m_1933,276580,3,92,23.26,18.76,1
5849,m_1933,276610,6,92,23.26,18.76,1
5850,m_1933,276620,4,92,23.26,18.76,1
5851,m_1933,276630,4,92,23.26,18.76,1
5852,m_1933,276860,4,92,23.26,18.76,1
5853,m_1933,276960,4,93,23.26,18.76,1
5854,m_1933,277190,4,92,23.26,18.76,1
5855,m_1933,277410,4,92,23.26,18.76,1
5856,m_1933,277690,6,92,23.26,18.76,1
5857,m_1933,277970,4,93,23.26,18.76,1
5858,m_1933,278050,5,92,23.26,18.76,1
5859,m_1933,278130,4,92,23.26,18.76,1
5860,m_1933,278200,4,93,23.26,18.76,1
5861,m_1933,278300,5,93,23.26,18.76,1
5862,m_1933,278410,6,93,23.26,18.76,1
5863,m_1933,278470,5,93,23.26,18.76,1
5864,m_1933,278510,5,93,23.26,18.76,1
5865,m_1933,278690,5,93,23.26,18.76,1
5866,m_1933,278780,5,93,23.26,18.76,1
5867,m_1933,278840,5,92,23.26,18.76,1
5868,m_1933,278870,5,92,23.26,18.76,1
5869,m_1933,278980,4,92,23.26,18.77,1
5870,m_1933,279260,5,93,23.26,18.77,1
5871,m_1933,279370,5,93,23.27,18.77,1
5872,m_1933,279380,4,93,23.27,18.77,1
5873,m_1933,279590,4,93,23.27,18.77,1
5874,m_1933,279630,5,93,23.27,18.77,1
5875,m_1933,279830,5,93,23.27,18.77,1
5876,m_1933,279860,4,93,23.27,18.77,1
5877,m_1933,279920,5,93,23.27,18.77,1
5878,m_1933,280010,6,93,23.27,18.77,1
5879,m_1933,280040,6,93,23.27,18.77,1
5880,m_1933,280110,4,93,23.27,18.77,1
5881,m_1933,280250,5,93,23.27,18.77,1
5882,m_1933,280290,4,93,23.27,18.77,1
5883,m_1933,280320,4,93,23.27,18.77,1
5884,m_1933,280380,4,93,23.27,18.77,1
5885,m_1933,280430,4,93,23.27,18.77,1
5886,m_1933,280480,4,93,23.27,18.77,1
5887,m_1933,280600,4,93,23.27,18.77,1
5888,m_1933,280640,5,93,23.27,18.77,1
5889,m_1933,280680,4,93,23.27,18.77,1
5890,m_1933,280690,5,93,23.27,18.77,1
5891,m_1933,280700,5,93,23.27,18.77,1
5892,m_1933,280930,6,93,23.27,18.77,1
5893,m_1933,280990,6,93,23.27,18.77,1
5894,m_1933,281040,5,93,23.27,18.77,1
5895,m_1933,281070,4,93,23.27,18.77,1
5896,m_1933,281140,5,93,23.27,18.77,1
5897,m_1933,281210,5,93,23.27,18.77,1
5898,m_1933,281260,4,93,23.27,18.77,1
5899,m_1933,281360,5,93,23.27,18.77,1
5900,m_1933,281380,4,93,23.27,18.77,1
5901,m_1933,281430,5,93,23.27,18.77,1
5902,m_1933,281470,5,93,23.27,18.77,1
5903,m_1933,281900,5,92,23.27,18.77,1
5904,m_1933,281970,5,93,23.27,18.77,1
5905,m_1933,281990,5,93,23.27,18.77,1
5906,m_1933,282010,7,92,23.27,18.77,1
5907,m_1933,282230,5,93,23.27,18.77,1
5908,m_1933,282250,5,93,23.27,18.77,1
5909,m_1933,282390,4,93,23.27,18.77,1
5910,m_1933,282550,5,93,23.27,18.77,1
5911,m_1933,282570,4,93,23.27,18.77,1
5912,m_1933,282580,5,93,23.27,18.77,1
5913,m_1933,282670,7,93,23.27,18.77,1
5914,m_1933,282820,5,93,23.27,18.77,1
5915,m_1933,283080,4,93,23.27,18.77,1
5916,m_1933,283110,4,92,23.27,18.77,1
5917,m_1933,283260,5,93,23.27,18.77,1
5918,m_1933,283370,5,93,23.27,18.77,1
5919,m_1933,283380,4,93,23.27,18.77,1
5920,m_1933,283400,5,93,23.27,18.77,1
5921,m_1933,283430,5,93,23.27,18.77,1
5922,m_1933,283500,4,93,23.27,18.77,1
5923,m_1933,283530,5,93,23.27,18.77,1
5924,m_1933,283600,6,93,23.27,18.77,1
5925,m_1933,283750,6,93,23.27,18.77,1
5926,m_1933,283780,5,93,23.27,18.77,1
5927,m_1933,284340,5,93,23.27,18.77,1
5928,m_1933,284350,6,93,23.27,18.77,1
5929,m_1933,284440,5,93,23.27,18.77,1
5930,m_1933,284940,5,93,23.27,18.78,1
5931,m_1933,285020,5,93,23.27,18.78,1
5932,m_1933,285120,5,93,23.27,18.78,1
5933,m_1933,285140,6,93,23.27,18.78,1
5934,m_1933,285280,5,93,23.27,18.78,1
5935,m_1933,285320,5,93,23.27,18.78,1
5936,m_1933,285520,5,93,23.27,18.78,1
5937,m_1933,285620,5,93,23.27,18.78,1
5938,m_1933,285640,4,93,23.27,18.78,1
5939,m_1933,285780,6,93,23.27,18.78,1
5940,m_1933,285800,5,93,23.27,18.78,1
5941,m_1933,285830,5,93,23.27,18.78,1
5942,m_1933,285930,5,93,23.27,18.78,1
5943,m_1933,286090,6,93,23.27,18.78,1
5944,m_1933,286190,5,93,23.27,18.78,2
5945,m_1933,286490,5,93,23.27,18.78,1
5946,m_1933,286500,5,93,23.27,18.78,1
5947,m_1933,286520,5,93,23.27,18.78,1
5948,m_1933,286530,6,93,23.27,18.78,1
5949,m_1933,286660,5,93,23.27,18.78,1
5950,m_1933,286780,5,93,23.27,18.78,1
5951,m_1933,286790,5,93,23.27,18.78,1
5952,m_1933,286800,5,93,23.27,18.78,1
5953,m_1933,286840,5,93,23.27,18.78,1
5954,m_1933,286880,5,93,23.28,18.78,1
5955,m_1933,286920,5,93,23.28,18.78,1
5956,m_1933,286980,4,93,23.28,18.78,1
5957,m_1933,287040,5,93,23.28,18.78,1
5958,m_1933,287140,5,93,23.28,18.78,1
5959,m_1933,287160,5,93,23.28,18.78,1
5960,m_1933,287220,5,93,23.28,18.78,1
5961,m_1933,287260,5,93,23.28,18.78,1
5962,m_1933,287280,5,93,23.28,18.78,1
5963,m_1933,287290,6,93,23.28,18.78,1
5964,m_1933,287310,5,93,23.28,18.78,1
5965,m_1933,287340,8,93,23.28,18.78,1
5966,m_1933,287350,6,93,23.28,18.78,1
5967,m_1933,287370,5,93,23.28,18.78,1
5968,m_1933,287440,5,93,23.28,18.78,1
5969,m_1933,287540,5,93,23.28,18.78,1
5970,m_1933,287550,5,93,23.28,18.78,1
5971,m_1933,288160,5,93,23.28,18.78,1
5972,m_1933,288240,5,93,23.28,18.78,1
5973,m_1933,288370,6,93,23.28,18.78,1
5974,m_1933,288510,5,93,23.28,18.78,1
5975,m_1933,288520,5,93,23.28,18.78,1
5976,m_1933,288560,5,93,23.28,18.78,1
5977,m_1933,288680,5,93,23.28,18.78,1
5978,m_1933,288760,5,93,23.28,18.78,1
5979,m_1933,289090,6,93,23.28,18.78,1
5980,m_1933,289140,5,92,23.28,18.78,1
5981,m_1933,289270,6,93,23.28,18.78,1
5982,m_1933,289280,5,93,23.28,18.78,1
5983,m_1933,289370,5,92,23.28,18.79,1
5984,m_1933,289500,5,93,23.28,18.79,1
5985,m_1933,289620,6,93,23.28,18.79,1
5986,m_1933,289840,5,93,23.28,18.79,3
5987,m_1933,289950,6,93,23.28,18.79,1
5988,m_1933,289970,6,93,23.28,18.79,1
5989,m_1933,290070,5,93,23.28,18.79,1
5990,m_1933,290140,6,93,23.28,18.79,1
5991,m_1933,290190,5,93,23.28,18.79,1
5992,m_1933,290230,7,93,23.28,18.79,1
5993,m_1933,290320,5,93,23.28,18.79,1
5994,m_1933,290540,7,93,23.28,18.79,1
5995,m_1933,290550,7,93,23.28,18.79,1
5996,m_1933,290560,5,93,23.28,18.79,1
5997,m_1933,290610,6,93,23.28,18.79,1
5998,m_1933,290670,5,93,23.28,18.79,1
5999,m_1933,290780,6,93,23.28,18.79,1
6000,m_1933,290830,6,93,23.28,18.79,1
6001,m_1933,291040,6,93,23.28,18.79,1
6002,m_1933,291170,6,93,23.28,18.79,1
6003,m_1933,291280,5,93,23.28,18.79,1
6004,m_1933,291330,5,93,23.28,18.79,1
6005,m_1933,291370,7,93,23.28,18.79,1
6006,m_1933,291410,6,93,23.28,18.79,1
6007,m_1933,291530,6,93,23.28,18.79,1
6008,m_1933,291790,6,93,23.28,18.79,1
6009,m_1933,291830,7,93,23.28,18.79,1
6010,m_1933,291930,6,93,23.28,18.79,1
6011,m_1933,291940,6,93,23.28,18.79,1
6012,m_1933,292010,6,93,23.28,18.79,1
6013,m_1933,292120,6,93,23.28,18.79,1
6014,m_1933,292130,6,93,23.28,18.79,1
6015,m_1933,292500,6,93,23.28,18.79,1
6016,m_1933,292780,6,93,23.29,18.79,1
6017,m_1933,292810,8,93,23.29,18.79,1
6018,m_1933,292830,6,93,23.29,18.79,1
6019,m_1933,292940,7,93,23.29,18.79,1
6020,m_1933,292970,6,93,23.29,18.79,1
6021,m_1933,293070,6,93,23.29,18.79,1
6022,m_1933,293100,6,93,23.29,18.79,1
6023,m_1933,293160,6,93,23.29,18.8,1
6024,m_1933,293310,6,93,23.29,18.8,1
6025,m_1933,293360,6,93,23.29,18.8,2
6026,m_1933,293460,6,93,23.29,18.8,1
6027,m_1933,293580,6,93,23.29,18.8,1
6028,m_1933,293650,7,93,23.29,18.8,1
6029,m_1933,293670,6,93,23.29,18.8,1
6030,m_1933,293740,6,93,23.29,18.8,1
6031,m_1933,293820,6,93,23.29,18.8,1
6032,m_1933,293940,7,93,23.29,18.8,1
6033,m_1933,294080,6,93,23.29,18.8,1
6034,m_1933,294090,6,93,23.29,18.8,1
6035,m_1933,294110,7,93,23.29,18.8,1
6036,m_1933,294150,7,93,23.29,18.8,1
6037,m_1933,294520,6,93,23.29,18.8,1
6038,m_1933,294540,6,93,23.29,18.8,1
6039,m_1933,294720,6,93,23.29,18.8,1
6040,m_1933,294890,7,93,23.29,18.8,1
6041,m_1933,295210,9,93,23.29,18.8,1
6042,m_1933,295240,7,93,23.29,18.8,1
6043,m_1933,295300,6,93,23.29,18.8,1
6044,m_1933,295390,7,93,23.29,18.8,1
6045,m_1933,295480,6,93,23.29,18.8,1
6046,m_1933,295500,6,93,23.29,18.8,1
6047,m_1933,295590,6,93,23.29,18.8,1
6048,m_1933,295680,6,93,23.29,18.8,1
6049,m_1933,295730,9,93,23.29,18.8,1
6050,m_1933,295760,8,93,23.29,18.8,1
6051,m_1933,295780,6,93,23.29,18.8,1
6052,m_1933,295800,7,93,23.29,18.8,1
6053,m_1933,295840,6,93,23.29,18.8,1
6054,m_1933,295880,6,93,23.29,18.8,1
6055,m_1933,295980,6,93,23.29,18.8,1
6056,m_1933,296050,7,92,23.29,18.8,1
6057,m_1933,296080,6,92,23.29,18.8,1
6058,m_1933,296090,6,92,23.29,18.8,1
6059,m_1933,296160,6,92,23.29,18.8,1
6060,m_1933,296230,7,92,23.29,18.8,1
6061,m_1933,296390,6,93,23.29,18.8,1
6062,m_1933,296520,6,92,23.29,18.81,1
6063,m_1933,296550,7,92,23.29,18.81,1
6064,m_1933,296780,6,93,23.29,18.81,1
6065,m_1933,296820,6,93,23.29,18.81,1
6066,m_1933,296930,7,93,23.29,18.81,1
6067,m_1933,297000,6,93,23.29,18.81,1
6068,m_1933,297120,6,93,23.29,18.81,1
6069,m_1933,297160,6,93,23.29,18.81,1
6070,m_1933,297210,6,93,23.3,18.81,1
6071,m_1933,297270,6,93,23.3,18.81,1
6072,m_1933,297340,7,92,23.3,18.81,1
6073,m_1933,297350,6,92,23.3,18.81,1
6074,m_1933,297380,6,92,23.3,18.81,1
6075,m_1933,297390,6,92,23.3,18.81,1
6076,m_1933,297410,6,92,23.3,18.81,1
6077,m_1933,297530,6,92,23.3,18.81,1
6078,m_1933,297550,7,92,23.3,18.81,1
6079,m_1933,297620,6,92,23.3,18.81,1
6080,m_1933,297890,6,93,23.3,18.81,1
6081,m_1933,298130,8,93,23.3,18.81,1
6082,m_1933,298330,7,93,23.3,18.81,1
6083,m_1933,298450,7,93,23.3,18.81,1
6084,m_1933,298470,6,93,23.3,18.81,1
6085,m_1933,298580,7,93,23.3,18.81,1
6086,m_1933,298650,6,93,23.3,18.81,1
6087,m_1933,298680,6,93,23.3,18.81,1
6088,m_1933,298780,6,93,23.3,18.81,1
6089,m_1933,298930,8,93,23.3,18.81,4
6090,m_1933,298970,7,93,23.3,18.81,4
6091,m_1933,298980,6,93,23.3,18.81,1
6092,m_1933,299070,6,93,23.3,18.81,1
6093,m_1933,299210,6,93,23.3,18.81,1
6094,m_1933,299310,5,93,23.3,18.81,1
6095,m_1933,299330,6,93,23.3,18.81,1
6096,m_1933,299340,6,93,23.3,18.81,1
6097,m_1933,299550,6,93,23.3,18.81,1
6098,m_1933,299640,6,93,23.3,18.81,1
6099,m_1933,299670,6,93,23.3,18.81,1
6100,m_1933,299680,6,93,23.3,18.81,1
6101,m_1933,299810,8,93,23.3,18.82,1
6102,m_1933,299860,6,93,23.3,18.82,1
6103,m_1933,299890,7,93,23.3,18.82,1
6104,m_1933,300410,7,93,23.3,18.82,1
6105,m_1933,300500,6,93,23.3,18.82,1
6106,m_1933,300640,6,93,23.3,18.82,1
6107,m_1933,300750,7,93,23.3,18.82,1
6108,m_1933,300790,7,93,23.3,18.82,1
6109,m_1933,300880,5,93,23.3,18.82,1
6110,m_1933,300890,6,93,23.3,18.82,1
6111,m_1933,301060,7,93,23.3,18.82,1
6112,m_1933,301100,6,92,23.3,18.82,1
6113,m_1933,301150,6,92,23.3,18.82,1
6114,m_1933,301590,6,92,23.3,18.82,1
6115,m_1933,301700,7,92,23.3,18.82,1
6116,m_1933,301830,7,92,23.31,18.82,1
6117,m_1933,301840,7,92,23.31,18.82,1
6118,m_1933,301960,6,92,23.31,18.82,1
6119,m_1933,301990,7,92,23.31,18.82,1
6120,m_1933,302230,7,92,23.31,18.82,1
6121,m_1933,302330,6,93,23.31,18.82,1
6122,m_1933,302420,6,92,23.31,18.82,4
6123,m_1933,302530,8,92,23.31,18.82,1
6124,m_1933,302640,6,92,23.31,18.82,1
6125,m_1933,302700,6,92,23.31,18.82,1
6126,m_1933,302740,6,92,23.31,18.82,1
6127,m_1933,302750,6,92,23.31,18.82,1
6128,m_1933,302860,6,92,23.31,18.82,1
6129,m_1933,302960,6,92,23.31,18.82,1
6130,m_1933,302990,7,92,23.31,18.82,1
6131,m_1933,303150,6,92,23.31,18.82,1
6132,m_1933,303190,7,92,23.31,18.82,1
6133,m_1933,303260,6,92,23.31,18.82,1
6134,m_1933,303470,6,92,23.31,18.83,1
6135,m_1933,303700,5,92,23.31,18.83,1
6136,m_1933,303710,6,92,23.31,18.83,1
6137,m_1933,303950,6,92,23.31,18.83,1
6138,m_1933,304180,5,92,23.31,18.83,1
6139,m_1933,304190,6,92,23.31,18.83,1
6140,m_1933,304290,5,92,23.31,18.83,1
6141,m_1933,304310,6,92,23.31,18.83,1
6142,m_1933,304390,7,92,23.31,18.83,1
6143,m_1933,304510,8,92,23.31,18.83,1
6144,m_1933,304600,5,92,23.31,18.83,1
6145,m_1933,304610,6,92,23.31,18.83,1
6146,m_1933,304640,6,92,23.31,18.83,1
6147,m_1933,304660,5,92,23.31,18.83,1
6148,m_1933,304670,6,92,23.31,18.83,1
6149,m_1933,305000,6,92,23.31,18.83,1
6150,m_1933,305020,5,92,23.31,18.83,1
6151,m_1933,305040,5,92,23.31,18.83,1
6152,m_1933,305160,5,92,23.31,18.83,1
6153,m_1933,305200,5,92,23.31,18.83,1
6154,m_1933,305310,5,92,23.31,18.83,1
6155,m_1933,305390,7,93,23.31,18.83,1
6156,m_1933,305400,5,93,23.31,18.83,1
6157,m_1933,305410,7,93,23.31,18.83,1
6158,m_1933,305450,6,92,23.31,18.83,1
6159,m_1933,305460,6,92,23.31,18.83,1
6160,m_1933,305630,6,93,23.31,18.83,1
6161,m_1933,305670,5,93,23.31,18.83,1
6162,m_1933,305710,7,93,23.31,18.83,1
6163,m_1933,305750,6,93,23.31,18.83,1
6164,m_1933,305810,6,93,23.31,18.83,1
6165,m_1933,305900,6,93,23.31,18.83,1
6166,m_1933,305980,5,93,23.31,18.83,1
6167,m_1933,306040,6,92,23.31,18.83,1
6168,m_1933,306050,7,92,23.31,18.83,1
6169,m_1933,306300,6,92,23.31,18.83,1
6170,m_1933,306340,5,92,23.31,18.83,1
6171,m_1933,306420,5,92,23.31,18.83,1
6172,m_1933,306560,5,93,23.31,18.83,1
6173,m_1933,306640,5,93,23.31,18.83,1
6174,m_1933,306810,5,92,23.31,18.83,1
6175,m_1933,306960,5,93,23.31,18.83,1
6176,m_1933,307040,7,92,23.31,18.83,1
6177,m_1933,307190,7,93,23.32,18.83,1
6178,m_1933,307240,7,93,23.32,18.83,1
6179,m_1933,307320,6,93,23.32,18.84,1
6180,m_1933,307330,7,93,23.32,18.84,1
6181,m_1933,307360,6,93,23.32,18.84,1
6182,m_1933,307420,5,93,23.32,18.84,1
6183,m_1933,307450,6,92,23.32,18.84,1
6184,m_1933,307470,5,93,23.32,18.84,1
6185,m_1933,307490,6,93,23.32,18.84,1
6186,m_1933,307500,5,93,23.32,18.84,1
6187,m_1933,307750,6,93,23.32,18.84,2
6188,m_1933,307790,6,93,23.32,18.84,2
6189,m_1933,307870,6,93,23.32,18.84,1
6190,m_1933,307940,6,93,23.32,18.84,1
6191,m_1933,308000,6,93,23.32,18.84,1
6192,m_1933,308190,5,93,23.32,18.84,1
6193,m_1933,308530,7,93,23.32,18.84,1
6194,m_1933,308540,7,93,23.32,18.84,1
6195,m_1933,308640,6,93,23.32,18.84,1
6196,m_1933,308670,6,93,23.32,18.84,1
6197,m_1933,308710,7,93,23.32,18.84,1
6198,m_1933,308770,6,93,23.32,18.84,1
6199,m_1933,308820,6,93,23.32,18.84,1
6200,m_1933,308950,6,93,23.32,18.84,1
6201,m_1933,309120,5,93,23.32,18.84,1
6202,m_1933,309150,6,93,23.32,18.84,1
6203,m_1933,309310,9,93,23.32,18.84,1
6204,m_1933,309350,6,93,23.32,18.84,1
6205,m_1933,309480,6,93,23.32,18.84,1
6206,m_1933,309570,6,93,23.32,18.84,1
6207,m_1933,309620,6,92,23.32,18.84,1
6208,m_1933,309790,7,93,23.32,18.84,1
6209,m_1933,309800,6,92,23.32,18.84,1
6210,m_1933,309890,6,93,23.32,18.84,1
6211,m_1933,309900,6,93,23.32,18.84,1
6212,m_1933,309980,6,93,23.32,18.84,1
6213,m_1933,310030,7,92,23.32,18.84,1
6214,m_1933,310080,6,93,23.32,18.84,1
6215,m_1933,310100,6,93,23.32,18.84,1
6216,m_1933,310130,6,93,23.32,18.84,1
6217,m_1933,310240,6,93,23.32,18.84,1
6218,m_1933,310310,6,93,23.32,18.84,1
6219,m_1933,310530,6,93,23.32,18.84,1
6220,m_1933,310570,7,93,23.32,18.84,1
6221,m_1933,310680,5,93,23.32,18.84,1
6222,m_1933,310840,6,93,23.32,18.84,1
6223,m_1933,310870,7,93,23.32,18.84,1
6224,m_1933,310910,6,93,23.32,18.84,1
6225,m_1933,310930,7,93,23.32,18.84,1
6226,m_1933,311200,5,93,23.32,18.85,1
6227,m_1933,311370,6,93,23.32,18.85,1
6228,m_1933,311410,8,93,23.32,18.85,1
6229,m_1933,311500,6,93,23.32,18.85,1
6230,m_1933,311550,6,93,23.32,18.85,1
6231,m_1933,311640,6,93,23.32,18.85,1
